0,0,0,-1,-1,-4,-4,-6,-9,-13,-13,-18,-22,-28,-32,-36,-40,-42,-43,-43
0,-3,-3,-3,-3,-3,-3,-6,-11,-16,-24,-25,-26,-28,-28,-29,-31,-33,-35,-39
0,0,-5,-7,-7,-7,-8,-8,-8,-10,-10,-10,-10,-11,-11,-11,-12,-13,-14,-15
0,0,0,0,-1,-3,-3,-5,-5,-5,-5,-6,-6,-6,-6,-6,-9,-11,-11,-12
0,-7,-8,-8,-9,-9,-9,-10,-10,-10,-11,-12,-12,-13,-13,-13,-13,-13,-14,-18
0,0,0,-2,-2,-2,-3,-6,-7,-9,-9,-15,-17,-18,-18,-22,-26,-27,-28,-29
0,-1,-1,-1,-1,-3,-4,-5,-7,-7,-9,-10,-10,-11,-12,-14,-16,-17,-17,-19
0,0,0,0,-2,-3,-3,-8,-8,-8,-11,-11,-11,-15,-16,-16,-16,-16,-18,-19
0,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-6,-6,-6,-6,-6,-7
0,-3,-3,-4,-4,-4,-4,-4,-5,-8,-13,-13,-14,-14,-16,-18,-18,-18,-21,-21
0,0,0,0,0,0,0,-2,-5,-5,-6,-6,-6,-6,-6,-7,-10,-15,-15,-16
0,0,-2,-3,-3,-5,-9,-14,-16,-16,-17,-17,-18,-19,-22,-23,-25,-25,-25,-30
0,0,0,-4,-4,-4,-4,-9,-15,-16,-19,-22,-23,-24,-24,-24,-26,-26,-26,-27
0,-8,-8,-9,-10,-12,-12,-12,-13,-15,-15,-15,-16,-17,-17,-18,-20,-22,-24,-24
0,0,-4,-8,-8,-8,-13,-13,-21,-21,-22,-23,-25,-25,-25,-26,-28,-28,-28,-29
0,0,0,0,-1,-1,-2,-2,-3,-3,-3,-3,-3,-4,-4,-4,-4,-5,-5,-5
0,0,0,0,0,0,0,0,0,-2,-2,-2,-2,-3,-3,-3,-3,-3,-4,-5
0,0,-3,-4,-6,-6,-6,-6,-6,-6,-6,-6,-7,-8,-8,-8,-8,-8,-8,-8
0,0,-5,-6,-7,-7,-10,-10,-10,-10,-10,-10,-10,-10,-10,-13,-14,-16,-16,-16
0,-1,-1,-1,-2,-2,-2,-2,-2,-4,-4,-4,-4,-5,-6,-6,-11,-12,-13,-13
0,-2,-2,-2,-2,-2,-3,-3,-3,-4,-4,-4,-4,-4,-6,-6,-6,-6,-7,-8
0,-2,-2,-4,-7,-7,-7,-7,-7,-7,-7,-9,-9,-9,-9,-9,-10,-10,-10,-11
0,-3,-3,-6,-7,-8,-10,-10,-12,-13,-13,-13,-13,-14,-15,-15,-15,-15,-16,-16
0,-1,-2,-5,-8,-8,-11,-12,-13,-15,-15,-17,-18,-18,-18,-18,-19,-20,-20,-20
0,0,0,0,0,0,0,0,0,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-4
0,-1,-3,-3,-5,-6,-7,-7,-8,-8,-8,-9,-12,-12,-13,-13,-13,-13,-24,-26
0,-1,-3,-3,-5,-6,-7,-7,-8,-8,-8,-9,-12,-12,-13,-13,-13,-13,-24,-26
0,0,0,-1,-3,-3,-5,-6,-7,-7,-8,-8,-8,-9,-12,-12,-13,-13,-13,-13
0,0,0,-1,-3,-3,-5,-6,-7,-7,-8,-8,-8,-9,-12,-12,-13,-13,-13,-13
0,-2,-2,-2,-2,-2,-2,-3,-5,-5,-7,-8,-9,-9,-10,-10,-10,-11,-14,-14
0,0,-2,-2,-2,-4,-4,-4,-4,-4,-4,-5,-7,-7,-9,-10,-11,-11,-12,-12
0,0,-2,-2,-2,-4,-4,-4,-4,-4,-4,-5,-7,-7,-9,-10,-11,-11,-12,-12
0,-1,-1,-1,-3,-3,-3,-5,-5,-5,-5,-5,-5,-6,-8,-8,-10,-11,-12,-12
0,-3,-6,-10,-12,-18,-18,-18,-19,-19,-19,-20,-23,-42,-44,-45,-45,-45,-46,-46
0,0,0,-1,-1,-1,-2,-3,-4,-4,-4,-5,-5,-6,-7,-7,-7,-8,-9,-9
0,0,0,-1,-1,-1,-2,-3,-4,-4,-4,-5,-5,-6,-7,-7,-7,-8,-9,-9
0,-1,-1,-2,-2,-2,-3,-3,-4,-4,-4,-4,-5,-5,-6,-6,-7,-8,-10,-10
0,-1,-1,-3,-5,-5,-5,-5,-5,-6,-7,-7,-7,-8,-8,-9,-10,-10,-10,-15
0,0,-2,-4,-6,-7,-7,-7,-7,-7,-9,-15,-16,-19,-20,-20,-20,-20,-21,-21
0,-1,-1,-2,-2,-3,-3,-3,-3,-4,-4,-5,-5,-5,-5,-6,-6,-6,-6,-6
0,-1,-1,-2,-2,-3,-3,-3,-3,-4,-4,-5,-5,-5,-5,-6,-6,-6,-6,-6
0,-1,-1,-2,-3,-4,-5,-5,-6,-7,-7,-8,-8,-8,-8,-9,-10,-11,-13,-14
0,-1,-1,-2,-3,-4,-5,-5,-6,-7,-7,-8,-8,-8,-8,-9,-10,-11,-13,-14
0,-1,-1,-2,-2,-3,-4,-5,-6,-6,-7,-8,-8,-9,-9,-9,-9,-10,-11,-12
0,-1,-1,-1,-2,-2,-2,-3,-4,-4,-5,-5,-6,-7,-8,-9,-9,-10,-11,-11
0,-2,-3,-4,-4,-4,-5,-5,-5,-6,-7,-7,-8,-8,-9,-10,-11,-12,-12,-13
0,-4,-4,-4,-6,-8,-8,-9,-9,-9,-9,-9,-9,-9,-11,-11,-12,-12,-12,-12
0,-4,-4,-4,-12,-13,-13,-15,-17,-17,-17,-22,-22,-22,-25,-27,-27,-27,-28,-31
0,-1,-2,-2,-2,-2,-2,-2,-2,-5,-6,-6,-6,-7,-8,-8,-8,-8,-9,-11
0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-5,-6,-6,-6,-7,-8,-8,-8,-8
0,0,-1,-1,-2,-2,-3,-3,-4,-7,-7,-8,-9,-9,-9,-9,-10,-11,-11,-11
0,0,-1,-2,-2,-2,-2,-6,-6,-6,-6,-6,-8,-9,-11,-11,-11,-12,-13,-13
0,-2,-3,-9,-11,-13,-13,-13,-14,-14,-14,-17,-21,-22,-23,-23,-24,-28,-29,-32
0,0,-1,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-5,-5,-5,-11,-12,-12,-12
0,0,-1,-1,-1,-1,-1,-1,-2,-5,-5,-5,-5,-5,-5,-5,-5,-7,-7,-7
0,0,0,0,-3,-3,-5,-7,-9,-10,-14,-15,-16,-16,-18,-23,-23,-27,-27,-32
0,-4,-6,-11,-14,-20,-23,-23,-23,-23,-23,-23,-23,-25,-28,-28,-31,-33,-38,-39
0,-4,-6,-11,-14,-20,-23,-23,-23,-23,-23,-23,-23,-25,-28,-28,-31,-33,-38,-39
0,0,-1,-3,-4,-7,-9,-10,-10,-12,-12,-13,-13,-13,-13,-13,-13,-14,-14,-15
0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2
0,0,0,-1,-1,-1,-1,-1,-4,-5,-9,-10,-11,-13,-15,-16,-17,-17,-19,-19
0,-5,-6,-6,-8,-9,-9,-12,-13,-14,-16,-16,-17,-17,-17,-18,-18,-18,-20,-22
0,-1,-4,-4,-5,-5,-8,-10,-12,-13,-15,-16,-16,-16,-21,-22,-22,-24,-25,-25
0,0,0,-1,-4,-4,-5,-5,-8,-10,-12,-13,-15,-16,-16,-16,-21,-22,-22,-24
0,-5,-6,-6,-8,-10,-11,-19,-21,-22,-30,-30,-36,-37,-46,-46,-47,-48,-49,-54
0,0,0,0,-1,-1,-2,-2,-3,-3,-4,-5,-6,-7,-7,-7,-7,-8,-10,-11
0,-1,-2,-3,-3,-4,-5,-6,-6,-8,-10,-10,-10,-11,-11,-13,-18,-18,-19,-21
0,-1,-2,-2,-3,-3,-4,-5,-6,-6,-6,-6,-6,-6,-6,-7,-8,-9,-9,-10
0,-1,-2,-2,-3,-3,-4,-5,-6,-6,-6,-6,-6,-6,-6,-7,-8,-9,-9,-10
0,0,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3
0,0,0,-3,-6,-6,-8,-8,-10,-10,-10,-14,-14,-18,-19,-20,-20,-20,-20,-20
0,-2,-2,-2,-2,-2,-2,-6,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,-1,-1,-1,-5,-7,-7,-7,-7,-7,-7,-11,-14,-14,-14,-14,-14,-14,-14,-14
0,-1,-3,-3,-5,-9,-11,-13,-16,-24,-25,-26,-26,-26,-26,-26,-27,-29,-29,-29
0,-1,-4,-4,-4,-4,-5,-5,-8,-8,-10,-12,-13,-13,-13,-17,-18,-20,-20,-20
0,0,0,-5,-5,-7,-9,-13,-13,-13,-15,-16,-16,-18,-23,-27,-27,-27,-27,-29
0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-3,-4,-4,-5,-5,-5,-5
0,0,0,0,-1,-1,-1,-6,-6,-6,-6,-6,-6,-6,-7,-7,-8,-9,-9,-10
0,-4,-9,-14,-14,-15,-15,-16,-17,-17,-19,-25,-27,-29,-31,-31,-37,-37,-43,-45
0,0,-3,-4,-6,-13,-13,-13,-13,-14,-14,-20,-27,-29,-29,-29,-29,-31,-31,-32
0,0,0,-1,-2,-2,-2,-2,-2,-2,-5,-8,-10,-12,-14,-15,-17,-19,-20,-21
0,-1,-1,-1,-1,-9,-10,-10,-10,-10,-14,-15,-16,-16,-16,-16,-17,-18,-22,-22
0,0,0,-7,-8,-9,-9,-10,-10,-10,-16,-16,-19,-20,-20,-20,-20,-22,-22,-24
0,0,0,-7,-8,-9,-9,-10,-10,-10,-16,-16,-19,-20,-20,-20,-20,-22,-22,-24
0,0,0,-1,-1,-1,-1,-1,-3,-5,-5,-5,-5,-5,-9,-10,-12,-12,-12,-17
0,0,0,0,0,-1,-1,-1,-1,-1,-3,-5,-5,-5,-5,-5,-9,-10,-12,-12
0,-2,-3,-5,-5,-7,-7,-7,-8,-10,-12,-14,-15,-15,-15,-15,-15,-15,-15,-15
0,-2,-3,-5,-5,-7,-7,-7,-8,-10,-12,-14,-15,-15,-15,-15,-15,-15,-15,-15
0,0,0,0,0,0,-1,-6,-10,-16,-16,-16,-23,-23,-28,-44,-44,-44,-47,-48
0,0,-1,-2,-15,-21,-21,-28,-28,-29,-31,-35,-35,-35,-38,-41,-41,-46,-47,-47
0,0,0,-15,-15,-16,-17,-29,-30,-34,-36,-36,-36,-36,-36,-37,-40,-40,-40,-40
0,-2,-4,-5,-10,-10,-15,-17,-23,-24,-26,-26,-28,-28,-29,-29,-29,-34,-36,-36
0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-5,-5,-5,-5,-5,-5
0,-7,-7,-10,-10,-10,-10,-11,-12,-20,-21,-26,-29,-31,-36,-36,-36,-39,-46,-50
0,-2,-9,-9,-12,-12,-12,-12,-13,-14,-22,-23,-28,-31,-33,-38,-38,-38,-41,-48
0,-3,-3,-8,-12,-13,-14,-14,-17,-19,-21,-21,-26,-26,-29,-38,-40,-47,-47,-50
0,0,-1,-4,-4,-10,-12,-17,-25,-30,-30,-30,-38,-39,-39,-43,-44,-44,-44,-44
0,-6,-6,-7,-10,-10,-16,-18,-23,-31,-36,-36,-36,-44,-45,-45,-49,-50,-50,-50
0,-4,-5,-5,-5,-6,-6,-11,-16,-17,-17,-21,-21,-21,-21,-23,-23,-23,-23,-24
0,-13,-13,-14,-18,-21,-21,-21,-21,-21,-21,-26,-29,-31,-37,-38,-52,-59,-59,-59
0,0,-6,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-9,-17,-17,-18,-27,-27,-37
0,0,0,0,0,0,0,-2,-3,-4,-4,-5,-7,-10,-10,-10,-16,-17,-17,-17
0,0,0,0,0,-2,-10,-12,-14,-15,-15,-16,-17,-19,-20,-20,-20,-27,-27,-30
0,-1,-4,-4,-4,-8,-10,-13,-18,-21,-25,-31,-34,-37,-41,-42,-42,-44,-46,-46
0,-1,-4,-4,-4,-8,-10,-13,-18,-21,-25,-31,-34,-37,-41,-42,-42,-44,-46,-46
0,-3,-6,-6,-6,-7,-9,-9,-10,-15,-21,-23,-23,-23,-24,-27,-27,-27,-31,-33
0,-3,-6,-6,-6,-7,-9,-9,-10,-15,-21,-23,-23,-23,-24,-27,-27,-27,-31,-33
0,-3,-6,-6,-6,-7,-9,-9,-10,-15,-21,-23,-23,-23,-24,-27,-27,-27,-31,-33
0,-4,-5,-5,-6,-8,-11,-12,-14,-17,-18,-20,-20,-21,-21,-23,-24,-26,-27,-29
0,-1,-2,-3,-4,-5,-5,-13,-20,-21,-23,-26,-29,-29,-29,-30,-36,-36,-39,-44
0,-3,-3,-5,-7,-8,-9,-10,-11,-12,-12,-20,-27,-28,-30,-33,-36,-36,-36,-37
0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3
0,0,-1,-3,-6,-7,-8,-8,-8,-8,-8,-8,-8,-9,-10,-10,-10,-10,-10,-10
0,0,-1,-6,-6,-10,-11,-12,-12,-13,-13,-13,-15,-17,-17,-19,-19,-19,-19,-19
0,0,0,0,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-6,-12,-13
0,0,-1,-1,-1,-5,-5,-7,-9,-10,-12,-12,-12,-12,-12,-12,-15,-15,-16,-16
0,0,-1,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-9,-9,-9,-10,-10,-10
0,0,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-5,-6,-6,-8,-9,-10,-10
0,0,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-5,-6,-6,-8,-9,-10,-10
0,-1,-2,-2,-2,-2,-4,-6,-6,-7,-10,-11,-11,-11,-11,-12,-12,-12,-12,-19
0,0,-5,-5,-5,-7,-7,-8,-9,-10,-10,-10,-16,-17,-20,-30,-30,-30,-30,-31
0,-1,-2,-2,-3,-3,-3,-4,-4,-4,-4,-4,-4,-5,-6,-8,-8,-8,-12,-12
0,0,0,0,0,0,0,0,-1,-5,-5,-6,-10,-12,-13,-15,-16,-18,-19,-24
0,-1,-1,-1,-2,-2,-2,-3,-7,-8,-9,-10,-12,-12,-16,-24,-26,-27,-33,-33
0,0,0,-3,-3,-3,-6,-7,-7,-8,-8,-8,-9,-11,-17,-18,-20,-20,-22,-22
0,0,-1,-1,-2,-3,-4,-4,-5,-5,-5,-5,-5,-5,-5,-5,-6,-6,-6,-6
0,0,0,0,0,0,0,-1,-1,-1,-2,-2,-2,-5,-6,-8,-8,-9,-12,-16
0,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-8,-8,-8,-11,-12,-14,-14,-15,-18
0,0,0,0,0,0,0,0,0,0,-2,-3,-4,-6,-16,-17,-20,-20,-20,-21
0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-4,-6,-16,-17,-20
0,-1,-1,-1,-1,-3,-4,-4,-5,-5,-6,-9,-11,-13,-15,-20,-26,-26,-26,-30
0,-3,-6,-6,-12,-14,-20,-25,-25,-25,-25,-34,-34,-35,-35,-35,-35,-49,-49,-53
0,0,-2,-2,-3,-3,-5,-10,-10,-11,-14,-15,-16,-18,-20,-23,-26,-26,-26,-26
0,-2,-6,-8,-11,-12,-21,-22,-22,-22,-23,-25,-25,-27,-32,-34,-34,-34,-34,-35
0,-2,-6,-8,-11,-12,-21,-22,-22,-22,-23,-25,-25,-27,-32,-34,-34,-34,-34,-35
0,-19,-19,-20,-22,-24,-26,-29,-33,-33,-33,-33,-33,-35,-35,-35,-36,-37,-37,-37
0,0,-10,-10,-13,-17,-17,-24,-24,-28,-31,-32,-35,-40,-40,-42,-43,-44,-47,-47
0,0,0,0,0,-3,-3,-3,-4,-6,-8,-9,-9,-11,-12,-12,-14,-17,-17,-17
0,0,0,0,0,-1,-1,-1,-1,-1,-1,-2,-3,-4,-4,-4,-4,-6,-8,-9
0,-3,-6,-6,-7,-15,-16,-17,-17,-17,-18,-24,-24,-24,-24,-28,-28,-28,-29,-29
0,-5,-5,-5,-5,-8,-11,-11,-12,-20,-21,-22,-22,-22,-23,-29,-29,-29,-29,-33
0,0,0,0,0,0,-1,-2,-2,-3,-3,-3,-4,-5,-5,-6,-6,-6,-6,-6
0,-1,-2,-2,-2,-2,-2,-2,-3,-4,-4,-5,-5,-5,-6,-7,-7,-8,-8,-8
0,0,0,-1,-1,-2,-3,-3,-3,-3,-3,-3,-4,-5,-5,-6,-6,-6,-7,-8
0,0,0,0,-2,-3,-3,-3,-3,-4,-4,-4,-5,-6,-6,-9,-9,-11,-11,-13
0,0,-1,-3,-4,-4,-4,-4,-6,-7,-7,-7,-7,-8,-8,-8,-9,-10,-10,-13
0,0,0,0,0,0,-2,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
0,0,0,0,-1,-1,-2,-3,-6,-6,-6,-6,-9,-14,-16,-16,-18,-19,-23,-30
0,-2,-5,-5,-5,-7,-8,-9,-10,-10,-10,-10,-12,-13,-13,-15,-15,-15,-15,-16
0,-2,-5,-5,-5,-7,-8,-9,-10,-10,-10,-10,-12,-13,-13,-15,-15,-15,-15,-16
0,-2,-6,-6,-6,-7,-7,-11,-11,-14,-14,-17,-18,-19,-21,-22,-22,-23,-23,-24
0,-1,-1,-1,-1,-2,-7,-7,-8,-11,-11,-12,-12,-13,-13,-13,-16,-17,-18,-18
0,0,-1,-2,-2,-4,-4,-6,-6,-8,-8,-8,-11,-15,-19,-19,-19,-24,-28,-31
0,0,0,0,-1,-1,-2,-13,-18,-26,-30,-32,-33,-33,-33,-35,-35,-35,-35,-35
0,-1,-3,-3,-3,-4,-4,-4,-4,-4,-14,-15,-18,-18,-18,-18,-21,-23,-28,-31
0,-1,-2,-3,-3,-3,-3,-3,-3,-4,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7
0,0,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-3,-4,-4,-4,-5,-6,-6,-6
0,0,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-3,-4,-4,-4,-5,-6,-6,-6
0,-4,-6,-6,-7,-8,-8,-9,-9,-10,-10,-12,-13,-13,-13,-13,-14,-16,-16,-17
0,0,-1,-1,-1,-2,-3,-3,-4,-4,-5,-6,-10,-12,-12,-13,-14,-14,-15,-15
0,0,-1,-1,-1,-2,-3,-4,-4,-4,-5,-6,-6,-6,-7,-8,-8,-9,-10,-10
0,-6,-6,-6,-8,-8,-8,-9,-10,-11,-11,-12,-13,-13,-14,-15,-15,-17,-20,-20
0,-2,-4,-4,-5,-5,-5,-11,-11,-11,-13,-13,-13,-14,-15,-16,-16,-17,-18,-18
0,0,0,-1,-3,-4,-5,-6,-6,-6,-6,-6,-7,-10,-10,-12,-15,-17,-17,-18
0,-1,-3,-4,-7,-7,-7,-8,-8,-8,-8,-8,-9,-9,-10,-14,-14,-18,-19,-19
0,0,-2,-2,-2,-8,-8,-10,-10,-11,-13,-14,-17,-17,-17,-18,-18,-18,-18,-18
0,0,-2,-2,-2,-8,-8,-10,-10,-11,-13,-14,-17,-17,-17,-18,-18,-18,-18,-18
0,-1,-4,-5,-5,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-9,-10,-20,-20
0,0,-1,-3,-3,-3,-6,-6,-6,-9,-11,-12,-13,-16,-17,-19,-21,-21,-24,-25
0,-1,-1,-2,-2,-3,-5,-5,-5,-6,-6,-10,-10,-13,-16,-16,-19,-19,-20,-20
0,-1,-1,-2,-2,-3,-5,-5,-5,-6,-6,-10,-10,-13,-16,-16,-19,-19,-20,-20
0,-1,-1,-2,-2,-3,-5,-5,-5,-6,-6,-10,-10,-13,-16,-16,-19,-19,-20,-20
0,-1,-1,-2,-2,-3,-5,-5,-5,-6,-6,-10,-10,-13,-16,-16,-19,-19,-20,-20
0,-3,-4,-4,-4,-4,-5,-5,-6,-6,-6,-6,-7,-8,-8,-9,-11,-11,-11,-11
0,0,-3,-5,-9,-9,-9,-10,-10,-11,-12,-14,-17,-18,-18,-18,-18,-19,-19,-20
0,0,-7,-8,-9,-9,-9,-11,-11,-14,-16,-20,-20,-20,-21,-21,-22,-23,-25,-28
0,0,0,0,-7,-8,-9,-9,-9,-11,-11,-14,-16,-20,-20,-20,-21,-21,-22,-23
0,-1,-1,-1,-1,-1,-1,-8,-9,-10,-10,-10,-12,-12,-15,-17,-21,-21,-21,-22
0,0,0,-1,-1,-1,-1,-1,-1,-8,-9,-10,-10,-10,-12,-12,-15,-17,-21,-21
0,0,-2,-3,-5,-5,-5,-6,-6,-10,-10,-11,-11,-12,-13,-13,-13,-13,-17,-20
0,-5,-5,-5,-6,-6,-6,-7,-7,-10,-10,-12,-13,-15,-15,-15,-16,-16,-20,-20
0,0,0,-1,-1,-3,-4,-7,-7,-8,-9,-12,-13,-14,-14,-16,-16,-16,-17,-18
0,0,0,-2,-3,-3,-4,-7,-8,-9,-11,-11,-11,-11,-11,-12,-12,-13,-14,-14
0,-5,-9,-11,-12,-12,-15,-15,-17,-17,-18,-18,-22,-25,-25,-29,-32,-33,-35,-40
0,-1,-4,-4,-5,-5,-8,-11,-11,-11,-11,-14,-15,-16,-16,-17,-18,-18,-20,-22
0,0,0,0,0,-2,-2,-2,-3,-3,-4,-6,-7,-7,-8,-8,-8,-9,-9,-10
0,-12,-22,-24,-24,-24,-29,-32,-40,-40,-42,-45,-45,-48,-48,-51,-53,-54,-54,-54
0,0,0,-1,-19,-21,-22,-24,-25,-26,-29,-38,-38,-44,-47,-50,-54,-60,-63,-64
0,-8,-10,-14,-17,-22,-23,-23,-24,-28,-28,-28,-28,-28,-28,-30,-36,-37,-37,-60
0,-8,-16,-18,-22,-25,-30,-31,-31,-32,-36,-36,-36,-36,-36,-36,-38,-44,-45,-45
0,-2,-3,-3,-5,-5,-5,-6,-8,-12,-12,-12,-13,-14,-14,-14,-14,-18,-19,-23
0,-2,-4,-5,-6,-6,-8,-9,-9,-9,-12,-12,-13,-15,-15,-15,-16,-19,-20,-20
0,0,0,-3,-4,-5,-5,-5,-5,-6,-7,-8,-9,-11,-12,-12,-12,-12,-13,-14
0,-5,-9,-12,-12,-13,-14,-14,-16,-17,-17,-19,-19,-20,-23,-30,-39,-39,-43,-43
0,-1,-1,-3,-5,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
0,-2,-2,-2,-2,-3,-4,-4,-4,-4,-4,-5,-5,-6,-6,-8,-10,-12,-13,-13
0,-1,-3,-4,-4,-6,-8,-9,-11,-11,-12,-13,-13,-14,-20,-23,-26,-27,-28,-28
0,0,-1,-3,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-6,-7,-7,-8,-9,-10
0,0,-1,-6,-8,-8,-9,-9,-10,-10,-10,-10,-11,-11,-11,-11,-12,-12,-17,-18
0,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-4,-4,-4,-5,-5,-14,-14,-17,-17
0,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-4,-4,-4,-5,-5,-14,-14,-17,-17
0,0,0,0,-3,-20,-20,-33,-33,-64,-67,-83,-96,-97,-105,-107,-107,-120,-125,-137
0,-3,-5,-5,-9,-10,-12,-16,-18,-20,-24,-29,-32,-41,-44,-47,-48,-48,-54,-58
0,0,0,-15,-15,-17,-18,-74,-74,-74,-153,-226,-247,-261,-265,-280,-312,-313,-313,-314
0,-2,-11,-32,-36,-36,-36,-51,-51,-53,-54,-110,-110,-110,-189,-262,-283,-297,-301,-316
0,-2,-11,-32,-36,-36,-36,-51,-51,-53,-54,-110,-110,-110,-189,-262,-283,-297,-301,-316
0,-1,-7,-7,-7,-7,-7,-11,-11,-13,-15,-17,-17,-18,-20,-20,-20,-21,-22,-23
0,0,0,-3,-4,-4,-6,-6,-6,-7,-8,-13,-13,-14,-19,-19,-21,-21,-24,-25
0,0,0,-1,-3,-3,-6,-6,-6,-6,-6,-7,-8,-8,-11,-16,-20,-20,-20,-20
0,-2,-3,-4,-4,-4,-6,-10,-11,-28,-29,-29,-30,-30,-31,-31,-32,-32,-32,-32
0,-1,-1,-1,-1,-2,-13,-14,-18,-19,-21,-21,-23,-23,-24,-24,-25,-25,-25,-27
0,-2,-2,-5,-10,-10,-11,-11,-14,-17,-18,-20,-22,-23,-24,-26,-29,-30,-30,-31
0,-2,-2,-5,-10,-10,-11,-11,-14,-17,-18,-20,-22,-23,-24,-26,-29,-30,-30,-31
0,0,-1,-2,-2,-3,-3,-8,-11,-12,-12,-12,-14,-20,-20,-21,-25,-25,-25,-30
0,-7,-7,-12,-17,-17,-17,-27,-27,-28,-28,-30,-30,-30,-32,-32,-40,-41,-42,-43
0,0,-2,-8,-9,-10,-11,-11,-14,-15,-26,-26,-29,-29,-29,-32,-33,-34,-34,-34
0,-3,-5,-10,-11,-11,-11,-11,-14,-14,-16,-23,-24,-24,-24,-24,-26,-27,-27,-27
0,0,-1,-1,-4,-6,-8,-9,-9,-9,-9,-11,-17,-17,-17,-17,-17,-19,-23,-25
0,0,-2,-5,-5,-6,-6,-7,-7,-10,-12,-14,-15,-15,-15,-15,-17,-23,-23,-23
0,-2,-2,-2,-2,-5,-7,-7,-7,-8,-9,-12,-12,-13,-13,-13,-34,-41,-42,-42
0,-2,-3,-3,-3,-3,-5,-6,-6,-10,-11,-11,-13,-15,-15,-15,-20,-21,-25,-25
0,-1,-3,-6,-7,-7,-9,-11,-11,-14,-16,-20,-20,-23,-26,-28,-31,-32,-32,-32
0,0,-3,-4,-6,-9,-10,-10,-12,-14,-14,-17,-19,-23,-23,-26,-29,-31,-34,-35
0,-1,-2,-2,-2,-2,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-6,-7,-14,-15
0,-1,-2,-2,-2,-2,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-6,-7,-14,-15
0,-2,-7,-7,-8,-8,-8,-8,-8,-9,-9,-15,-15,-15,-15,-17,-21,-22,-27,-29
0,-1,-1,-1,-2,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-6,-6
0,-3,-6,-8,-9,-11,-16,-19,-25,-27,-27,-27,-27,-28,-28,-31,-31,-31,-32,-32
0,0,-4,-13,-13,-16,-17,-27,-29,-29,-30,-35,-35,-37,-39,-39,-44,-51,-53,-54
0,-1,-3,-4,-7,-9,-11,-13,-14,-20,-21,-26,-30,-30,-35,-43,-47,-51,-53,-55
0,-2,-3,-4,-9,-9,-10,-10,-12,-17,-19,-20,-20,-29,-29,-35,-35,-36,-36,-36
0,0,0,-1,-2,-3,-5,-6,-6,-6,-7,-10,-10,-10,-10,-10,-10,-10,-11,-13
0,0,-1,-1,-1,-2,-4,-4,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-3,-3,-3,-3,-3,-3
0,-1,-1,-1,-1,-2,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
0,0,-6,-7,-10,-10,-12,-13,-19,-20,-20,-21,-22,-25,-26,-27,-29,-29,-30,-30
0,0,0,-1,-2,-2,-8,-14,-15,-15,-21,-22,-25,-25,-27,-28,-34,-35,-35,-36
0,0,-1,-1,-4,-4,-4,-6,-6,-6,-6,-6,-6,-7,-8,-10,-11,-11,-14,-14
0,-1,-1,-2,-2,-2,-4,-5,-5,-6,-6,-6,-7,-7,-8,-8,-9,-12,-15,-16
0,-1,-1,-2,-2,-2,-4,-5,-5,-6,-6,-6,-7,-7,-8,-8,-9,-12,-15,-16
0,0,-1,-1,-4,-4,-4,-4,-5,-5,-5,-14,-16,-17,-17,-25,-26,-29,-29,-29
