15,0,5,0,0,5,0,80,0,10,0,15,0,0,5,0,40,10,20,0
25,0,5,0,0,5,0,80,0,10,0,15,0,0,5,0,40,10,20,0
50,0,0,25,0,0,5,10,5,0,10,0,10,0,15,85,55,10,0,5
45,40,0,0,60,0,0,25,0,0,5,10,5,0,10,0,10,0,15,85
5,0,5,5,0,10,0,40,0,0,100,40,0,0,60,0,0,25,0,0
10,0,5,5,0,10,0,40,0,0,100,40,0,0,60,0,0,25,0,0
40,105,0,5,5,0,10,0,40,0,0,100,40,0,0,60,0,0,25,0
60,30,0,0,0,5,0,5,0,0,25,0,105,105,0,5,5,0,10,0
25,0,45,60,30,0,0,0,5,0,5,0,0,25,0,105,105,0,5,5
40,0,45,60,30,0,0,0,5,0,5,0,0,25,0,105,105,0,5,5
15,5,0,40,0,5,45,0,45,60,30,0,0,0,5,0,5,0,0,25
45,5,0,40,0,5,45,0,45,60,30,0,0,0,5,0,5,0,0,25
5,5,10,0,0,0,5,0,0,10,15,20,10,0,0,50,5,0,40,0
10,50,40,0,5,0,175,50,5,5,0,5,100,10,0,0,5,35,10,0
10,25,50,40,0,5,0,175,50,5,5,0,5,100,10,0,0,5,35,10
5,0,20,0,0,10,25,50,40,0,5,0,175,50,5,5,0,5,100,10
15,20,0,10,30,10,0,0,5,0,45,0,0,5,0,10,0,0,0,0
25,0,35,20,0,10,30,10,0,0,5,0,45,0,0,5,0,10,0,0
30,130,70,0,5,0,5,0,5,45,25,30,20,0,10,5,0,0,40,0
50,0,0,0,0,30,15,0,0,0,5,0,0,5,0,0,50,15,0,0
20,0,10,0,100,0,0,0,0,30,15,0,0,0,5,0,0,5,0,0
5,30,0,0,0,0,5,20,0,10,0,100,0,0,0,0,30,15,0,0
5,0,0,0,15,0,5,5,0,0,0,25,15,0,0,0,10,50,0,20
15,0,10,0,0,0,0,0,0,80,0,0,5,5,0,0,0,0,0,0
20,0,10,0,0,0,0,0,0,80,0,0,5,5,0,0,0,0,0,0
140,70,0,60,5,0,45,0,0,5,0,10,30,75,0,0,0,0,0,5
220,70,0,60,5,0,45,0,0,5,0,10,30,75,0,0,0,0,0,5
5,0,15,0,10,0,0,10,5,0,0,10,240,70,0,60,5,0,45,0
10,0,15,0,10,0,0,10,5,0,0,10,240,70,0,60,5,0,45,0
40,0,0,15,20,0,15,0,10,0,0,10,5,0,0,10,240,70,0,60
55,275,125,55,0,0,15,20,0,15,0,10,0,0,10,5,0,0,10,240
80,275,125,55,0,0,15,20,0,15,0,10,0,0,10,5,0,0,10,240
90,275,125,55,0,0,15,20,0,15,0,10,0,0,10,5,0,0,10,240
5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,35,0,0
10,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,35,0
20,0,10,0,0,5,0,15,5,0,0,0,0,0,0,0,0,0,0,0
40,0,10,0,0,5,0,15,5,0,0,0,0,0,0,0,0,0,0,0
50,0,5,0,0,0,0,0,0,0,0,40,0,10,0,0,5,0,15,5
5,0,0,5,0,0,0,0,25,0,0,0,0,0,0,0,50,0,5,0
10,0,0,5,0,0,0,0,25,0,0,0,0,0,0,0,50,0,5,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,5,0,0,0,0,0,0,85,10,0,35,0
35,30,0,40,0,0,0,0,0,5,100,0,0,0,60,0,0,0,0,0
5,0,20,0,0,0,5,0,10,0,90,0,0,60,0,50,0,10,0,0
10,50,0,5,0,0,0,0,45,0,0,5,0,0,5,10,15,0,55,20
15,0,0,0,0,0,0,5,0,5,0,0,5,65,40,0,0,30,50,0
30,0,25,0,0,5,0,0,5,0,5,0,65,10,5,0,20,0,0,0
20,0,10,0,50,0,225,0,5,0,35,0,0,10,0,0,0,0,0,40
30,5,0,15,5,0,0,85,0,20,0,10,0,50,0,225,0,5,0,35
5,0,5,0,0,10,0,80,10,0,20,0,20,0,0,0,10,5,15,0
5,0,0,0,0,5,0,10,0,75,0,60,0,10,0,0,20,80,20,5
15,5,0,0,0,0,5,0,10,0,75,0,60,0,10,0,0,20,80,20
5,0,0,0,0,25,0,845,175,0,0,0,10,0,110,0,10,5,35,5
5,85,50,0,20,115,0,0,5,0,0,0,5,5,0,5,0,30,0,10
0,80,0,10,0,0,0,5,5,0,0,25,10,20,0,0,0,65,0,20
0,0,0,0,70,0,20,0,0,25,10,0,20,0,30,0,25,0,0,0
0,25,5,0,30,0,10,0,40,30,0,0,10,0,0,20,0,5,0,10
0,0,25,5,0,30,0,10,0,40,30,0,0,10,0,0,20,0,5,0
0,100,0,0,25,5,0,30,0,10,0,40,30,0,0,10,0,0,20,0
0,85,0,10,20,25,0,0,15,0,285,30,20,0,5,0,10,40,0,10
0,50,0,85,0,10,20,25,0,0,15,0,285,30,20,0,5,0,10,40
0,0,30,0,95,0,265,5,0,5,0,100,0,5,0,0,0,10,20,25
0,0,30,0,0,0,0,10,0,0,0,0,0,0,0,25,50,0,10,0
0,0,0,0,0,55,0,0,50,0,40,0,0,30,0,0,0,30,0,0
0,10,0,10,0,75,0,0,40,20,0,80,0,0,0,25,0,0,0,0
65,0,0,0,0,30,0,0,45,60,0,70,0,0,5,0,80,0,0,0
75,0,0,0,0,30,0,0,45,60,0,70,0,0,5,0,80,0,0,0
5,0,0,15,0,20,0,5,5,75,0,5,0,10,0,15,65,0,0,0
60,115,0,0,0,0,10,0,0,15,0,20,0,5,5,75,0,5,0,10
55,0,25,0,75,115,0,0,0,0,10,0,0,15,0,20,0,5,5,75
5,0,0,10,0,0,0,5,0,60,0,0,5,20,0,0,70,0,25,0
70,0,0,5,20,30,0,5,0,0,0,5,0,5,20,10,45,0,20,10
5,0,5,20,0,5,5,0,5,0,0,25,0,0,0,0,0,5,0,10
10,5,10,0,5,5,5,0,15,15,80,5,0,0,5,0,5,0,0,0
25,0,25,10,5,10,0,5,5,5,0,15,15,80,5,0,0,5,0,5
5,20,0,0,5,10,5,0,0,0,0,0,5,0,20,50,5,0,0,10
10,75,5,0,0,10,5,5,5,0,0,0,0,10,0,5,0,115,10,5
20,0,110,55,10,0,0,0,50,0,5,5,0,0,45,25,0,0,15,0
5,0,20,0,110,55,10,0,0,0,50,0,5,5,0,0,45,25,0,0
5,5,5,0,20,0,110,55,10,0,0,0,50,0,5,5,0,0,45,25
15,5,5,0,20,0,110,55,10,0,0,0,50,0,5,5,0,0,45,25
20,5,5,0,20,0,110,55,10,0,0,0,50,0,5,5,0,0,45,25
30,5,0,25,50,0,0,100,0,5,20,0,0,0,65,75,5,5,0,20
5,0,0,5,0,5,0,110,100,0,5,0,0,5,5,0,0,5,0,40
20,0,0,5,0,5,0,110,100,0,5,0,0,5,5,0,0,5,0,40
0,0,20,0,0,5,0,5,0,110,100,0,5,0,0,5,5,0,0,5
15,0,0,5,0,10,0,5,0,15,120,0,10,0,0,0,20,0,0,5
80,20,0,0,75,0,145,5,10,10,10,5,0,0,0,25,0,5,500,0
15,105,20,0,0,75,0,145,5,10,10,10,5,0,0,0,25,0,5,500
5,0,0,0,0,35,105,20,0,0,75,0,145,5,10,10,10,5,0,0
5,0,0,0,65,0,0,5,0,0,0,0,35,105,20,0,0,75,0,145
0,0,60,0,0,50,0,0,25,0,0,0,20,0,10,0,80,85,40,0
0,100,10,0,65,40,95,5,0,20,0,0,0,0,0,60,0,0,50,0
0,100,10,0,65,40,95,5,0,20,0,0,0,0,0,60,0,0,50,0
0,0,0,0,10,0,0,10,20,100,10,0,140,100,10,0,0,70,30,15
0,0,0,5,0,0,5,65,0,5,0,0,15,0,20,50,55,0,0,5
0,0,5,0,25,0,115,5,10,5,0,15,0,5,10,65,0,0,10,0
0,5,5,25,0,75,0,0,0,0,5,0,0,20,0,10,45,50,0,20
0,5,0,0,30,5,10,0,0,30,0,0,55,45,20,10,5,0,5,5
55,0,0,5,0,15,0,40,0,100,5,0,0,5,0,0,125,0,5,15
5,0,5,0,0,15,60,0,50,10,35,15,10,15,55,0,0,5,0,15
10,5,0,5,0,0,0,5,0,5,0,0,15,0,5,0,0,15,60,0
5,0,0,0,0,0,0,0,10,0,0,0,45,5,0,5,0,50,5,0
15,5,5,0,0,10,0,0,10,0,10,0,50,10,0,0,0,0,0,0
5,70,35,20,10,0,15,0,5,0,20,0,5,0,5,0,0,0,0,0
5,0,0,0,0,0,0,5,10,0,10,0,10,0,10,5,0,0,0,0
5,0,20,0,10,0,0,10,0,0,10,15,0,0,0,0,35,0,0,0
5,0,5,0,0,0,5,10,5,10,10,40,0,0,0,10,0,0,0,0
5,5,5,0,10,15,0,5,0,0,0,5,10,5,10,10,40,0,0,0
40,0,5,5,5,0,10,15,0,5,0,0,0,5,10,5,10,10,40,0
45,0,5,5,5,0,10,15,0,5,0,0,0,5,10,5,10,10,40,0
120,0,240,35,20,100,0,90,25,0,0,20,60,40,10,0,45,0,0,5
25,0,0,0,0,0,0,0,10,0,0,0,20,15,0,5,0,0,0,0
15,5,0,0,25,0,10,15,5,0,0,5,0,0,10,20,0,0,0,5
75,5,0,0,25,0,10,15,5,0,0,5,0,0,10,20,0,0,0,5
105,5,0,0,25,0,10,15,5,0,0,5,0,0,10,20,0,0,0,5
10,0,145,5,0,0,25,0,10,15,5,0,0,5,0,0,10,20,0,0
45,0,5,10,0,5,0,5,0,10,0,0,0,25,0,145,5,0,0,25
25,0,20,5,0,30,20,35,10,50,0,10,5,30,0,5,15,0,0,0
30,0,20,5,0,30,20,35,10,50,0,10,5,30,0,5,15,0,0,0
35,0,20,5,0,30,20,35,10,50,0,10,5,30,0,5,15,0,0,0
5,10,15,0,25,0,0,5,0,5,0,0,0,0,0,20,0,5,0,10
5,0,0,5,0,0,0,0,10,35,5,10,15,0,25,0,0,5,0,5
5,25,0,0,10,45,0,15,0,5,0,80,0,0,5,0,0,0,0,0
5,5,0,15,0,25,20,65,0,0,0,10,0,0,5,0,10,0,10,20
15,0,20,0,10,5,0,5,5,0,15,0,25,20,65,0,0,0,10,0
25,0,20,0,10,5,0,5,5,0,15,0,25,20,65,0,0,0,10,0
30,0,0,10,0,0,0,25,15,0,0,0,45,0,0,45,55,60,25,0
35,0,0,10,0,0,0,25,15,0,0,0,45,0,0,45,55,60,25,0
10,85,60,0,0,0,0,20,0,30,0,0,10,0,0,80,0,15,20,5
15,0,20,85,60,0,0,0,0,20,0,30,0,0,10,0,0,80,0,15
10,15,0,20,85,60,0,0,0,0,20,0,30,0,0,10,0,0,80,0
20,15,0,20,85,60,0,0,0,0,20,0,30,0,0,10,0,0,80,0
30,0,0,10,0,0,0,30,0,10,0,25,0,0,0,0,0,0,10,5
10,0,5,0,20,5,0,20,0,0,5,0,5,0,0,40,20,0,30,0
30,0,5,0,20,5,0,20,0,0,5,0,5,0,0,40,20,0,30,0
30,10,0,5,0,10,0,0,5,0,30,30,5,0,0,5,0,0,0,5
60,0,55,15,0,15,5,0,25,10,0,0,5,0,5,0,5,0,0,0
5,0,10,0,0,5,5,0,5,0,50,0,35,0,20,10,5,10,0,0
25,0,15,0,0,5,0,100,0,0,0,0,0,0,0,0,55,0,0,0
5,0,90,15,20,0,10,0,5,0,5,5,5,0,0,0,10,0,25,0
5,10,35,0,0,0,55,15,5,0,90,15,20,0,10,0,5,0,5,5
5,15,0,15,5,0,20,140,105,0,0,0,0,25,0,0,140,110,10,0
20,0,25,5,0,0,0,0,0,0,0,0,0,195,45,0,25,0,10,0
5,25,0,25,5,0,0,0,0,0,0,0,0,0,195,45,0,25,0,10
70,0,20,0,75,25,0,40,0,0,0,10,0,75,5,65,0,0,65,0
5,0,30,0,5,0,0,10,0,30,0,0,50,50,0,0,0,0,5,0
40,0,0,15,20,0,20,0,0,0,0,5,10,0,30,0,5,0,0,10
10,0,5,0,0,10,0,10,30,0,0,0,0,0,0,165,0,10,15,0
5,0,0,0,0,0,20,0,5,0,0,10,0,10,30,0,0,0,0,0
15,10,5,0,15,0,0,0,0,10,5,0,5,0,10,25,0,0,5,15
5,5,0,0,25,80,20,0,0,0,10,0,10,0,0,0,55,15,0,0
60,5,0,0,25,80,20,0,0,0,10,0,10,0,0,0,55,15,0,0
65,5,0,0,25,80,20,0,0,0,10,0,10,0,0,0,55,15,0,0
10,0,0,0,0,5,5,10,5,5,0,5,5,5,0,5,15,0,100,65
180,30,10,15,0,0,0,0,5,0,5,15,0,0,0,5,0,5,0,0
10,0,30,0,180,30,10,15,0,0,0,0,5,0,5,15,0,0,0,5
5,0,0,25,0,5,0,0,25,0,5,0,0,0,5,0,0,0,0,25
40,0,35,0,0,0,0,15,0,0,0,0,15,0,0,0,0,10,0,20
0,0,0,5,0,0,10,0,0,0,20,0,0,90,0,0,5,0,5,0
0,0,0,5,0,0,10,0,0,0,20,0,0,90,0,0,5,0,5,0
0,0,0,55,0,5,15,0,60,0,130,10,0,20,15,0,80,0,20,50
0,20,10,0,5,0,15,0,90,5,0,0,70,0,0,0,55,0,5,15
0,0,0,0,0,0,10,50,5,5,0,20,10,0,5,0,15,0,90,5
0,205,25,0,20,0,165,50,0,0,25,0,20,5,80,0,5,10,0,5
0,10,0,10,5,0,45,55,0,20,0,45,10,0,20,0,30,10,0,0
0,0,0,25,0,10,0,10,5,0,45,55,0,20,0,45,10,0,20,0
0,5,35,20,0,25,20,0,0,50,50,50,5,0,10,0,0,0,25,0
0,0,10,0,10,0,10,0,0,0,0,0,5,20,0,50,15,0,125,0
0,0,10,0,10,0,10,0,0,0,0,0,5,20,0,50,15,0,125,0
0,50,5,5,5,0,5,0,150,60,10,100,0,0,0,45,0,20,10,5
0,50,5,5,5,0,5,0,150,60,10,100,0,0,0,45,0,20,10,5
10,0,5,0,0,25,0,10,10,0,0,10,20,30,25,0,35,15,0,15
5,0,5,0,0,0,0,0,0,10,0,45,55,45,0,10,0,10,0,0
10,0,5,0,0,0,0,0,0,10,0,45,55,45,0,10,0,10,0,0
20,5,5,0,5,10,0,0,0,0,0,10,0,0,0,0,50,0,50,25
10,0,20,25,5,5,0,5,10,0,0,0,0,0,10,0,0,0,0,50
5,5,0,0,5,0,25,0,20,25,5,5,0,5,10,0,0,0,0,0
10,0,0,125,20,0,0,50,0,0,0,0,0,0,55,0,0,0,40,0
20,0,0,10,0,0,0,0,70,5,0,0,40,0,0,10,10,0,5,0
25,0,0,10,0,0,0,0,70,5,0,0,40,0,0,10,10,0,5,0
5,0,80,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
25,0,0,55,0,80,0,0,0,0,0,0,0,10,0,0,0,0,0,0
40,0,0,5,0,0,0,0,50,50,0,0,55,0,80,0,0,0,0,0
20,0,45,0,0,5,0,0,0,0,50,50,0,0,55,0,80,0,0,0
5,0,35,0,45,0,0,5,0,0,0,0,50,50,0,0,55,0,80,0
40,0,5,0,35,0,45,0,0,5,0,0,0,0,50,50,0,0,55,0
50,0,5,0,35,0,45,0,0,5,0,0,0,0,50,50,0,0,55,0
20,0,20,0,40,40,0,0,0,0,0,15,0,65,0,5,0,35,0,45
35,5,0,30,0,20,0,40,40,0,0,0,0,0,15,0,65,0,5,0
15,15,0,75,5,0,15,40,5,0,30,0,20,0,40,40,0,0,0,0
40,15,0,75,5,0,15,40,5,0,30,0,20,0,40,40,0,0,0,0
25,0,0,0,40,15,0,75,5,0,15,40,5,0,30,0,20,0,40,40
20,0,0,0,0,0,0,5,5,0,5,0,65,0,0,0,40,15,0,75
10,0,5,40,30,35,80,0,0,0,10,0,35,15,0,0,0,10,5,0
5,0,0,0,25,0,5,0,10,35,0,15,0,10,0,95,40,45,5,0
5,30,0,5,0,15,0,5,0,25,5,0,15,0,0,40,15,0,10,0
10,30,0,5,0,15,0,5,0,25,5,0,15,0,0,40,15,0,10,0
5,0,0,0,30,0,0,10,15,0,5,0,5,0,5,10,0,0,0,0
10,0,0,0,30,0,0,10,15,0,5,0,5,0,5,10,0,0,0,0
50,0,0,20,0,0,20,0,20,0,0,30,20,15,0,50,0,40,0,0
20,0,25,0,145,0,0,20,0,0,20,0,20,0,0,30,20,15,0,50
30,0,25,0,145,0,0,20,0,0,20,0,20,0,0,30,20,15,0,50
55,105,0,25,0,145,0,0,20,0,0,20,0,20,0,0,30,20,15,0
70,105,0,25,0,145,0,0,20,0,0,20,0,20,0,0,30,20,15,0
5,0,0,55,0,10,15,75,0,15,0,10,0,0,45,5,10,0,5,0
15,45,0,5,5,5,55,0,0,5,30,0,50,0,0,5,20,30,20,5
0,80,30,15,40,0,60,40,0,20,25,5,0,35,65,0,10,0,0,0
0,15,5,0,0,40,10,20,0,135,0,0,20,0,110,5,0,10,0,20
0,15,45,0,5,0,70,0,15,5,0,0,40,10,20,0,135,0,0,20
0,335,130,15,20,0,5,10,0,10,20,0,0,0,0,5,0,40,60,0
0,0,0,10,10,0,335,130,15,20,0,5,10,0,10,20,0,0,0,0
0,30,0,0,0,10,10,0,335,130,15,20,0,5,10,0,10,20,0,0
0,30,0,0,0,10,10,0,335,130,15,20,0,5,10,0,10,20,0,0
0,20,0,0,30,0,0,0,10,10,0,335,130,15,20,0,5,10,0,10
0,25,75,0,20,0,0,30,0,0,0,10,10,0,335,130,15,20,0,5
0,25,75,0,20,0,0,30,0,0,0,10,10,0,335,130,15,20,0,5
0,5,0,40,5,0,10,5,0,20,0,60,40,10,0,20,165,0,0,5
0,5,0,40,5,0,10,5,0,20,0,60,40,10,0,20,165,0,0,5
0,25,5,45,0,5,20,0,5,0,40,5,0,10,5,0,20,0,60,40
0,0,50,25,10,5,0,20,20,20,10,15,25,10,150,45,5,25,60,0
0,130,0,10,20,0,0,5,0,0,10,0,0,0,0,5,0,0,15,5
0,5,0,45,0,10,5,15,5,0,0,0,130,0,10,20,0,0,5,0
0,5,0,45,0,10,5,15,5,0,0,0,130,0,10,20,0,0,5,0
0,5,60,5,5,0,5,0,45,60,50,0,40,0,120,0,0,0,0,0
0,160,40,0,0,5,60,5,5,0,5,0,45,60,50,0,40,0,120,0
0,40,0,5,0,115,0,0,160,40,0,0,5,60,5,5,0,5,0,45
0,0,5,0,10,0,295,55,0,40,0,150,0,40,0,5,0,115,0,0
0,0,0,5,0,10,0,295,55,0,40,0,150,0,40,0,5,0,115,0
0,0,0,0,50,0,10,0,5,0,75,35,0,50,130,70,0,0,0,5
0,0,70,60,0,0,0,20,30,5,0,0,0,0,0,50,0,10,0,5
0,0,0,5,0,5,10,0,0,0,0,70,60,0,0,0,20,30,5,0
0,160,0,70,90,10,0,0,5,5,10,0,10,0,5,0,10,5,0,0
0,20,0,160,0,70,90,10,0,0,5,5,10,0,10,0,5,0,10,5
0,20,0,160,0,70,90,10,0,0,5,5,10,0,10,0,5,0,10,5
10,10,40,30,0,5,5,0,0,0,35,0,0,65,0,5,0,0,0,110
25,10,40,30,0,5,5,0,0,0,35,0,0,65,0,5,0,0,0,110
5,0,0,0,5,50,0,0,0,0,0,0,50,5,5,0,5,5,0,0
5,0,10,5,0,0,0,105,0,15,0,0,10,0,15,25,0,0,5,0
5,0,5,5,10,5,10,0,0,5,0,0,0,5,0,20,0,5,0,35
15,5,0,5,10,35,0,35,0,0,25,0,0,500,0,5,0,0,0,45
50,5,0,5,10,35,0,35,0,0,25,0,0,500,0,5,0,0,0,45
60,5,0,5,10,35,0,35,0,0,25,0,0,500,0,5,0,0,0,45
5,0,0,5,0,0,40,0,5,55,0,0,10,0,0,0,5,0,0,20
25,5,0,0,5,0,0,40,0,5,55,0,0,10,0,0,0,5,0,0
45,0,10,0,0,25,30,5,0,0,5,0,0,40,0,5,55,0,0,10
55,0,10,0,0,25,30,5,0,0,5,0,0,40,0,5,55,0,0,10
60,0,10,0,0,25,30,5,0,0,5,0,0,40,0,5,55,0,0,10
5,0,0,5,0,25,0,0,0,65,0,10,0,0,25,30,5,0,0,5
0,10,0,25,35,0,5,0,0,0,5,0,0,0,0,0,0,5,0,700
140,0,0,5,0,0,5,0,0,0,5,5,5,0,40,0,0,5,0,10
150,0,0,5,0,0,5,0,0,0,5,5,5,0,40,0,0,5,0,10
50,20,0,0,5,5,0,175,0,0,5,0,0,5,0,0,0,5,5,5
5,0,0,5,0,0,0,0,10,90,0,30,0,0,5,5,25,0,0,0
20,0,0,5,0,0,0,0,10,90,0,30,0,0,5,5,25,0,0,0
25,0,0,0,0,0,20,0,0,5,0,0,0,0,10,90,0,30,0,0
5,10,0,5,0,0,0,30,0,0,5,0,25,0,0,35,0,0,75,10
5,10,0,0,5,10,0,5,0,0,0,30,0,0,5,0,25,0,0,35
10,15,0,0,15,10,0,0,5,10,0,5,0,0,0,30,0,0,5,0
5,0,100,10,0,0,0,20,0,5,0,0,10,0,0,0,0,0,0,0
15,0,5,10,0,5,0,10,0,100,10,0,0,0,20,0,5,0,0,10
30,0,15,5,0,40,10,0,50,0,5,10,0,5,0,10,0,100,10,0
5,0,20,0,0,5,0,0,0,0,10,0,5,0,0,0,0,0,5,0
5,0,0,5,0,20,0,0,5,0,0,0,0,10,0,5,0,0,0,0
10,0,5,50,0,0,115,10,0,5,0,0,0,0,5,0,0,0,0,15
5,0,0,0,0,20,5,0,100,0,0,0,10,5,0,0,0,0,0,0
45,5,0,5,0,0,30,0,5,0,5,0,0,0,10,10,0,0,10,0
55,5,0,5,0,0,30,0,5,0,5,0,0,0,10,10,0,0,10,0
35,10,5,0,15,40,5,0,0,15,145,0,5,0,0,40,10,0,0,0
10,20,80,5,30,0,0,0,0,5,0,0,35,0,0,40,10,5,0,15
25,50,0,0,10,20,80,5,30,0,0,0,0,5,0,0,35,0,0,40
25,0,0,55,0,0,40,0,0,0,30,0,0,15,5,20,15,0,0,50
15,0,20,0,0,0,5,5,5,0,10,0,5,0,0,5,0,0,0,0
10,0,0,0,10,30,10,0,45,0,0,0,0,15,0,20,0,0,0,5
135,0,0,15,5,5,10,0,45,55,35,0,15,5,5,10,20,0,0,15
5,45,0,0,15,0,5,0,0,135,0,0,15,5,5,10,0,45,55,35
55,0,15,10,0,10,15,0,55,5,5,20,10,0,0,10,45,10,10,0
15,15,5,5,0,0,0,5,0,55,0,15,10,0,10,15,0,55,5,5
5,0,15,0,130,0,0,5,115,10,5,5,0,80,0,0,10,0,0,20
10,0,5,0,0,10,0,20,0,5,20,45,70,10,5,0,10,40,0,0
5,0,40,0,0,0,0,0,10,5,0,0,35,0,5,0,50,0,5,0
5,0,80,5,50,0,20,30,0,40,0,0,0,0,0,10,5,0,0,35
10,5,0,80,5,50,0,20,30,0,40,0,0,0,0,0,10,5,0,0
5,0,0,20,0,25,0,0,5,0,0,25,0,0,15,0,0,0,15,55
10,50,5,0,195,15,0,5,0,0,20,0,25,0,0,5,0,0,25,0
15,0,0,0,20,85,0,5,0,0,5,5,0,5,35,40,5,0,0,25
5,15,0,0,0,0,5,0,10,0,0,5,0,10,25,5,15,0,5,30
5,0,15,15,5,0,15,0,5,0,0,0,0,0,0,0,0,5,0,0
20,0,0,0,0,15,0,10,0,5,0,0,0,5,0,10,5,0,15,15
5,0,20,0,0,0,0,15,0,10,0,5,0,0,0,5,0,10,5,0
55,5,5,10,5,15,40,5,5,0,0,20,5,15,0,0,5,5,0,5
10,0,15,0,0,5,5,0,5,30,5,40,0,0,25,5,45,5,0,0
15,0,15,0,0,5,5,0,5,30,5,40,0,0,25,5,45,5,0,0
5,0,45,20,5,0,45,0,45,5,5,0,5,0,5,0,15,0,15,0
100,105,60,0,0,5,0,0,0,0,5,110,0,10,0,5,0,45,20,5
0,90,70,0,0,0,0,10,0,0,0,0,0,50,0,0,0,0,0,65
0,20,0,15,40,5,35,0,0,45,50,0,0,10,10,10,0,5,25,0
0,5,10,0,10,0,10,10,0,20,0,15,40,5,35,0,0,45,50,0
0,5,0,0,0,70,15,0,0,0,10,5,10,0,25,0,5,0,5,40
0,0,0,5,0,50,10,5,15,0,5,20,5,0,5,0,0,5,5,10
0,0,0,5,0,50,10,5,15,0,5,20,5,0,5,0,0,5,5,10
0,0,0,0,0,30,0,0,170,0,0,10,0,70,0,0,100,10,10,0
0,10,5,0,20,0,0,5,0,10,5,0,15,10,0,70,0,0,5,0
0,40,20,0,0,10,0,0,0,5,5,0,20,5,15,0,10,5,5,20
0,35,0,5,0,0,0,0,5,0,0,10,0,0,0,95,65,0,40,20
0,40,5,20,10,0,0,0,0,0,10,0,10,0,0,5,0,0,0,10
0,10,30,75,0,45,0,0,10,40,20,0,0,0,35,0,55,15,0,0
0,10,30,75,0,45,0,0,10,40,20,0,0,0,35,0,55,15,0,0
0,0,5,0,5,0,5,20,0,20,0,30,20,0,5,0,5,5,10,5
0,0,0,5,0,5,0,5,20,0,20,0,30,20,0,5,0,5,5,10
0,15,0,0,0,5,0,75,0,85,5,0,15,10,0,0,0,0,0,0
0,0,10,0,0,15,0,0,0,5,0,75,0,85,5,0,15,10,0,0
0,75,0,10,0,0,0,0,0,0,0,0,10,0,45,105,80,0,0,0
0,0,0,75,0,10,0,0,0,0,0,0,0,0,10,0,45,105,80,0
0,0,0,0,75,0,10,0,0,0,0,0,0,0,0,10,0,45,105,80
5,30,0,50,0,35,65,0,0,20,0,0,10,0,0,0,5,0,50,5
15,30,0,50,0,35,65,0,0,20,0,0,10,0,0,0,5,0,50,5
15,30,30,0,50,0,35,65,0,0,20,0,0,10,0,0,0,5,0,50
40,0,0,5,0,10,0,5,5,20,30,30,0,50,0,35,65,0,0,20
10,0,0,5,10,0,20,0,30,60,0,0,5,60,0,0,0,70,0,40
25,0,0,5,10,0,20,0,30,60,0,0,5,60,0,0,0,70,0,40
5,0,0,0,0,0,5,0,35,5,0,40,0,15,0,5,0,0,10,0
5,10,0,0,0,0,0,5,0,35,5,0,40,0,15,0,5,0,0,10
5,0,0,0,0,0,45,0,0,5,40,0,25,0,0,0,5,10,0,0
5,0,20,0,30,0,55,0,0,0,5,0,10,0,5,0,25,0,0,0
15,0,20,0,30,0,55,0,0,0,5,0,10,0,5,0,25,0,0,0
5,0,25,0,20,0,30,0,55,0,0,0,5,0,10,0,5,0,25,0
10,0,0,5,0,0,0,20,0,20,5,5,0,0,0,0,5,0,0,0
25,10,0,0,5,0,0,0,20,0,20,5,5,0,0,0,0,5,0,0
35,0,0,5,0,5,0,2000,10,0,25,0,35,2000,20,0,0,5,5,0
15,0,0,10,0,0,15,0,0,0,0,0,5,0,5,0,0,0,80,0
20,0,0,0,0,50,0,5,20,0,55,5,0,0,25,0,5,0,0,0
80,0,45,0,95,60,0,0,0,0,0,0,0,0,0,50,5,0,0,0
85,0,45,0,95,60,0,0,0,0,0,0,0,0,0,50,5,0,0,0
30,0,5,0,5,0,5,15,0,5,25,15,5,5,0,30,0,50,0,60
40,0,5,0,5,0,5,15,0,5,25,15,5,5,0,30,0,50,0,60
25,0,30,65,0,5,0,5,0,5,15,0,5,25,15,5,5,0,30,0
55,0,35,0,30,65,0,5,0,5,0,5,15,0,5,25,15,5,5,0
20,40,0,30,55,0,35,0,30,65,0,5,0,5,0,5,15,0,5,25
65,40,0,30,55,0,35,0,30,65,0,5,0,5,0,5,15,0,5,25
5,0,0,0,10,10,0,5,0,65,40,0,30,55,0,35,0,30,65,0
30,0,5,0,70,30,0,5,0,65,20,0,5,0,20,0,0,10,35,0
5,0,35,0,5,0,70,30,0,5,0,65,20,0,5,0,20,0,0,10
5,0,0,5,0,0,20,0,0,0,10,10,115,0,50,0,0,5,0,0
15,0,0,105,5,0,10,0,5,10,45,0,0,110,50,0,0,10,0,5
15,0,10,0,5,0,0,5,0,0,0,80,5,10,0,5,0,70,0,0
35,0,10,0,5,0,0,5,0,0,0,80,5,10,0,5,0,70,0,0
5,10,0,10,0,20,0,5,0,35,0,10,0,5,0,0,5,0,0,0
15,10,0,10,0,20,0,5,0,35,0,10,0,5,0,0,5,0,0,0
